record	entry	name	from	to	type	symbol	value
instruction_reference	0040df9e	FUN_0040df9e	0040e17a	0040e185	UNCONDITIONAL_JUMP	LAB_0040e185	operand_index=0;primary=true;source=DEFAULT
instruction	0040df9e	FUN_0040df9e	0040e17c	0040e17f	FALL_THROUGH	FUN_0040df9e	bytes=8B4DE4;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x1c];inputs=EBP,0xffffffe4;results=ECX;flows=;fallthrough=0040e17f
instruction_reference	0040df9e	FUN_0040df9e	0040e17c	Stack[-0x20]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e17f	0040e182	FALL_THROUGH	FUN_0040df9e	bytes=83C101;mnemonic=ADD;instruction=ADD ECX,0x1;inputs=0x0,0x1,ECX,0xff;results=CF,PF,ECX,ZF,SF,OF;flows=;fallthrough=0040e182
instruction	0040df9e	FUN_0040df9e	0040e182	0040e185	FALL_THROUGH	FUN_0040df9e	bytes=894DE4;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x1c],ECX;inputs=EBP,ECX,0xffffffe4;results=;flows=;fallthrough=0040e185
instruction_reference	0040df9e	FUN_0040df9e	0040e182	Stack[-0x20]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e185	0040e188	FALL_THROUGH	FUN_0040df9e	bytes=8B550C;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + 0xc];inputs=EBP,0xc;results=EDX;flows=;fallthrough=0040e188
instruction_reference	0040df9e	FUN_0040df9e	0040e185	Stack[0x8]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e188	0040e18c	FALL_THROUGH	FUN_0040df9e	bytes=0FAF5510;mnemonic=IMUL;instruction=IMUL EDX,dword ptr [EBP + 0x10];inputs=0x10,0x0,EBP,0x4,EDX;results=CF,EDX,OF;flows=;fallthrough=0040e18c
instruction_reference	0040df9e	FUN_0040df9e	0040e188	Stack[0xc]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e18c	0040e18f	FALL_THROUGH	FUN_0040df9e	bytes=3955E4;mnemonic=CMP;instruction=CMP dword ptr [EBP + -0x1c],EDX;inputs=0x0,0x1,EBP,EDX,0xffffffe4,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0040e18f
instruction_reference	0040df9e	FUN_0040df9e	0040e18c	Stack[-0x20]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e18f	0040e195	CONDITIONAL_JUMP	FUN_0040df9e	bytes=0F8DDA000000;mnemonic=JGE;instruction=JGE 0x0040e26f;inputs=SF,OF;results=;flows=0040e26f;fallthrough=0040e195
instruction_reference	0040df9e	FUN_0040df9e	0040e18f	0040e26f	CONDITIONAL_JUMP	LAB_0040e26f	operand_index=0;primary=true;source=DEFAULT
instruction	0040df9e	FUN_0040df9e	0040e195	0040e19c	FALL_THROUGH	FUN_0040df9e	bytes=833D2C895B0002;mnemonic=CMP;instruction=CMP dword ptr [0x005b892c],0x2;inputs=0x0,0x1,0x2,005b892c,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0040e19c
instruction_reference	0040df9e	FUN_0040df9e	0040e195	005b892c	READ	DAT_005b892c	operand_index=0;primary=true;source=DEFAULT
instruction	0040df9e	FUN_0040df9e	0040e19c	0040e19e	CONDITIONAL_JUMP	FUN_0040df9e	bytes=751C;mnemonic=JNZ;instruction=JNZ 0x0040e1ba;inputs=ZF;results=;flows=0040e1ba;fallthrough=0040e19e
instruction_reference	0040df9e	FUN_0040df9e	0040e19c	0040e1ba	CONDITIONAL_JUMP	LAB_0040e1ba	operand_index=0;primary=true;source=DEFAULT
instruction	0040df9e	FUN_0040df9e	0040e19e	0040e1a1	FALL_THROUGH	FUN_0040df9e	bytes=8B45E4;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x1c];inputs=EBP,0xffffffe4;results=EAX;flows=;fallthrough=0040e1a1
instruction_reference	0040df9e	FUN_0040df9e	0040e19e	Stack[-0x20]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e1a1	0040e1a7	FALL_THROUGH	FUN_0040df9e	bytes=69C06C010000;mnemonic=IMUL;instruction=IMUL EAX,EAX,0x16c;inputs=EAX,0x0,0x4,0x16c;results=EAX,CF,OF;flows=;fallthrough=0040e1a7
instruction	0040df9e	FUN_0040df9e	0040e1a7	0040e1aa	FALL_THROUGH	FUN_0040df9e	bytes=8B4DD4;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x2c];inputs=EBP,0xffffffd4;results=ECX;flows=;fallthrough=0040e1aa
instruction_reference	0040df9e	FUN_0040df9e	0040e1a7	Stack[-0x30]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e1aa	0040e1b0	FALL_THROUGH	FUN_0040df9e	bytes=8B91F4010000;mnemonic=MOV;instruction=MOV EDX,dword ptr [ECX + 0x1f4];inputs=ECX,0x1f4;results=EDX;flows=;fallthrough=0040e1b0
instruction	0040df9e	FUN_0040df9e	0040e1b0	0040e1b8	FALL_THROUGH	FUN_0040df9e	bytes=C744023C0DFFFFFF;mnemonic=MOV;instruction=MOV dword ptr [EDX + EAX*0x1 + 0x3c],0xffffff0d;inputs=EAX,0x1,0xffffff0d,EDX,0x3c;results=;flows=;fallthrough=0040e1b8
instruction	0040df9e	FUN_0040df9e	0040e1b8		UNCONDITIONAL_JUMP	FUN_0040df9e	bytes=EB1A;mnemonic=JMP;instruction=JMP 0x0040e1d4;inputs=;results=;flows=0040e1d4;fallthrough=
instruction_reference	0040df9e	FUN_0040df9e	0040e1b8	0040e1d4	UNCONDITIONAL_JUMP	LAB_0040e1d4	operand_index=0;primary=true;source=DEFAULT
instruction	0040df9e	FUN_0040df9e	0040e1ba	0040e1bd	FALL_THROUGH	FUN_0040df9e	bytes=8B45E4;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x1c];inputs=EBP,0xffffffe4;results=EAX;flows=;fallthrough=0040e1bd
instruction_reference	0040df9e	FUN_0040df9e	0040e1ba	Stack[-0x20]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e1bd	0040e1c3	FALL_THROUGH	FUN_0040df9e	bytes=69C06C010000;mnemonic=IMUL;instruction=IMUL EAX,EAX,0x16c;inputs=EAX,0x0,0x4,0x16c;results=EAX,CF,OF;flows=;fallthrough=0040e1c3
instruction	0040df9e	FUN_0040df9e	0040e1c3	0040e1c6	FALL_THROUGH	FUN_0040df9e	bytes=8B4DD4;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x2c];inputs=EBP,0xffffffd4;results=ECX;flows=;fallthrough=0040e1c6
instruction_reference	0040df9e	FUN_0040df9e	0040e1c3	Stack[-0x30]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e1c6	0040e1cc	FALL_THROUGH	FUN_0040df9e	bytes=8B91F4010000;mnemonic=MOV;instruction=MOV EDX,dword ptr [ECX + 0x1f4];inputs=ECX,0x1f4;results=EDX;flows=;fallthrough=0040e1cc
instruction	0040df9e	FUN_0040df9e	0040e1cc	0040e1d4	FALL_THROUGH	FUN_0040df9e	bytes=C744023C74000000;mnemonic=MOV;instruction=MOV dword ptr [EDX + EAX*0x1 + 0x3c],0x74;inputs=EAX,0x1,0x74,EDX,0x3c;results=;flows=;fallthrough=0040e1d4
instruction	0040df9e	FUN_0040df9e	0040e1d4	0040e1d7	FALL_THROUGH	FUN_0040df9e	bytes=8B45E4;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x1c];inputs=EBP,0xffffffe4;results=EAX;flows=;fallthrough=0040e1d7
instruction_reference	0040df9e	FUN_0040df9e	0040e1d4	Stack[-0x20]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e1d7	0040e1dd	FALL_THROUGH	FUN_0040df9e	bytes=69C06C010000;mnemonic=IMUL;instruction=IMUL EAX,EAX,0x16c;inputs=EAX,0x0,0x4,0x16c;results=EAX,CF,OF;flows=;fallthrough=0040e1dd
instruction	0040df9e	FUN_0040df9e	0040e1dd	0040e1e0	FALL_THROUGH	FUN_0040df9e	bytes=8B4DD4;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x2c];inputs=EBP,0xffffffd4;results=ECX;flows=;fallthrough=0040e1e0
instruction_reference	0040df9e	FUN_0040df9e	0040e1dd	Stack[-0x30]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e1e0	0040e1e6	FALL_THROUGH	FUN_0040df9e	bytes=8B91F4010000;mnemonic=MOV;instruction=MOV EDX,dword ptr [ECX + 0x1f4];inputs=ECX,0x1f4;results=EDX;flows=;fallthrough=0040e1e6
instruction	0040df9e	FUN_0040df9e	0040e1e6	0040e1e9	FALL_THROUGH	FUN_0040df9e	bytes=8B4DE4;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x1c];inputs=EBP,0xffffffe4;results=ECX;flows=;fallthrough=0040e1e9
instruction_reference	0040df9e	FUN_0040df9e	0040e1e6	Stack[-0x20]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e1e9	0040e1ed	FALL_THROUGH	FUN_0040df9e	bytes=894C0240;mnemonic=MOV;instruction=MOV dword ptr [EDX + EAX*0x1 + 0x40],ECX;inputs=0x40,EAX,0x1,ECX,EDX;results=;flows=;fallthrough=0040e1ed
instruction	0040df9e	FUN_0040df9e	0040e1ed	0040e1f0	FALL_THROUGH	FUN_0040df9e	bytes=8B55D4;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x2c];inputs=EBP,0xffffffd4;results=EDX;flows=;fallthrough=0040e1f0
instruction_reference	0040df9e	FUN_0040df9e	0040e1ed	Stack[-0x30]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e1f0	0040e1f6	FALL_THROUGH	FUN_0040df9e	bytes=DB82EC010000;mnemonic=FILD;instruction=FILD dword ptr [EDX + 0x1ec];inputs=ST6,ST4,ST2,ST0,EDX,0x1ec,0x40e1f0,ST7,ST5,ST3,ST1;results=ST7,ST6,ST5,ST4,ST3,ST2,ST1,ST0,FPUInstructionPointer;flows=;fallthrough=0040e1f6
instruction	0040df9e	FUN_0040df9e	0040e1f6	0040e1f9	FALL_THROUGH	FUN_0040df9e	bytes=D87D1C;mnemonic=FDIVR;instruction=FDIVR float ptr [EBP + 0x1c];inputs=ST0,EBP,0x40e1f6,0x1c;results=ST0,FPUInstructionPointer;flows=;fallthrough=0040e1f9
instruction_reference	0040df9e	FUN_0040df9e	0040e1f6	Stack[0x18]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e1f9	0040e1fc	FALL_THROUGH	FUN_0040df9e	bytes=D84DEC;mnemonic=FMUL;instruction=FMUL float ptr [EBP + -0x14];inputs=ST0,0xffffffec,EBP,0x40e1f9;results=ST0,FPUInstructionPointer;flows=;fallthrough=0040e1fc
instruction_reference	0040df9e	FUN_0040df9e	0040e1f9	Stack[-0x18]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e1fc	0040e1ff	FALL_THROUGH	FUN_0040df9e	bytes=8B45E4;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x1c];inputs=EBP,0xffffffe4;results=EAX;flows=;fallthrough=0040e1ff
instruction_reference	0040df9e	FUN_0040df9e	0040e1fc	Stack[-0x20]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e1ff	0040e205	FALL_THROUGH	FUN_0040df9e	bytes=69C06C010000;mnemonic=IMUL;instruction=IMUL EAX,EAX,0x16c;inputs=EAX,0x0,0x4,0x16c;results=EAX,CF,OF;flows=;fallthrough=0040e205
instruction	0040df9e	FUN_0040df9e	0040e205	0040e208	FALL_THROUGH	FUN_0040df9e	bytes=8B4DD4;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x2c];inputs=EBP,0xffffffd4;results=ECX;flows=;fallthrough=0040e208
instruction_reference	0040df9e	FUN_0040df9e	0040e205	Stack[-0x30]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e208	0040e20e	FALL_THROUGH	FUN_0040df9e	bytes=8B91F4010000;mnemonic=MOV;instruction=MOV EDX,dword ptr [ECX + 0x1f4];inputs=ECX,0x1f4;results=EDX;flows=;fallthrough=0040e20e
instruction	0040df9e	FUN_0040df9e	0040e20e	0040e212	FALL_THROUGH	FUN_0040df9e	bytes=D95C020C;mnemonic=FSTP;instruction=FSTP float ptr [EDX + EAX*0x1 + 0xc];inputs=EAX,ST0,ST2,ST4,ST6,0x1,EDX,0xc,0x40e20e,ST1,ST3,ST5,ST7;results=ST0,ST1,ST2,ST3,ST4,ST5,ST6,FPUInstructionPointer;flows=;fallthrough=0040e212
instruction	0040df9e	FUN_0040df9e	0040e212	0040e215	FALL_THROUGH	FUN_0040df9e	bytes=8B45D4;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x2c];inputs=EBP,0xffffffd4;results=EAX;flows=;fallthrough=0040e215
instruction_reference	0040df9e	FUN_0040df9e	0040e212	Stack[-0x30]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e215	0040e21b	FALL_THROUGH	FUN_0040df9e	bytes=DB80E8010000;mnemonic=FILD;instruction=FILD dword ptr [EAX + 0x1e8];inputs=EAX,ST6,ST4,ST2,ST0,0x1e8,ST7,ST5,ST3,ST1,0x40e215;results=ST7,ST6,ST5,ST4,ST3,ST2,ST1,ST0,FPUInstructionPointer;flows=;fallthrough=0040e21b
instruction	0040df9e	FUN_0040df9e	0040e21b	0040e21e	FALL_THROUGH	FUN_0040df9e	bytes=D87D20;mnemonic=FDIVR;instruction=FDIVR float ptr [EBP + 0x20];inputs=0x20,ST0,EBP,0x40e21b;results=ST0,FPUInstructionPointer;flows=;fallthrough=0040e21e
instruction_reference	0040df9e	FUN_0040df9e	0040e21b	Stack[0x1c]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e21e	0040e221	FALL_THROUGH	FUN_0040df9e	bytes=D84DF0;mnemonic=FMUL;instruction=FMUL float ptr [EBP + -0x10];inputs=ST0,EBP,0x40e21e,0xfffffff0;results=ST0,FPUInstructionPointer;flows=;fallthrough=0040e221
instruction_reference	0040df9e	FUN_0040df9e	0040e21e	Stack[-0x14]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e221	0040e224	FALL_THROUGH	FUN_0040df9e	bytes=8B4DE4;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x1c];inputs=EBP,0xffffffe4;results=ECX;flows=;fallthrough=0040e224
instruction_reference	0040df9e	FUN_0040df9e	0040e221	Stack[-0x20]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e224	0040e22a	FALL_THROUGH	FUN_0040df9e	bytes=69C96C010000;mnemonic=IMUL;instruction=IMUL ECX,ECX,0x16c;inputs=0x0,ECX,0x4,0x16c;results=CF,ECX,OF;flows=;fallthrough=0040e22a
instruction	0040df9e	FUN_0040df9e	0040e22a	0040e22d	FALL_THROUGH	FUN_0040df9e	bytes=8B55D4;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x2c];inputs=EBP,0xffffffd4;results=EDX;flows=;fallthrough=0040e22d
instruction_reference	0040df9e	FUN_0040df9e	0040e22a	Stack[-0x30]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e22d	0040e233	FALL_THROUGH	FUN_0040df9e	bytes=8B82F4010000;mnemonic=MOV;instruction=MOV EAX,dword ptr [EDX + 0x1f4];inputs=0x1f4,EDX;results=EAX;flows=;fallthrough=0040e233
instruction	0040df9e	FUN_0040df9e	0040e233	0040e237	FALL_THROUGH	FUN_0040df9e	bytes=D95C0810;mnemonic=FSTP;instruction=FSTP float ptr [EAX + ECX*0x1 + 0x10];inputs=EAX,ST0,ST2,ST4,ST6,0x1,ECX,0x10,ST1,ST3,ST5,ST7,0x40e233;results=ST0,ST1,ST2,ST3,ST4,ST5,ST6,FPUInstructionPointer;flows=;fallthrough=0040e237
instruction	0040df9e	FUN_0040df9e	0040e237	0040e23a	FALL_THROUGH	FUN_0040df9e	bytes=8B4DE4;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x1c];inputs=EBP,0xffffffe4;results=ECX;flows=;fallthrough=0040e23a
instruction_reference	0040df9e	FUN_0040df9e	0040e237	Stack[-0x20]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e23a	0040e240	FALL_THROUGH	FUN_0040df9e	bytes=69C96C010000;mnemonic=IMUL;instruction=IMUL ECX,ECX,0x16c;inputs=0x0,ECX,0x4,0x16c;results=CF,ECX,OF;flows=;fallthrough=0040e240
instruction	0040df9e	FUN_0040df9e	0040e240	0040e243	FALL_THROUGH	FUN_0040df9e	bytes=8B55D4;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x2c];inputs=EBP,0xffffffd4;results=EDX;flows=;fallthrough=0040e243
instruction_reference	0040df9e	FUN_0040df9e	0040e240	Stack[-0x30]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e243	0040e249	FALL_THROUGH	FUN_0040df9e	bytes=8B82F4010000;mnemonic=MOV;instruction=MOV EAX,dword ptr [EDX + 0x1f4];inputs=0x1f4,EDX;results=EAX;flows=;fallthrough=0040e249
instruction	0040df9e	FUN_0040df9e	0040e249	0040e251	FALL_THROUGH	FUN_0040df9e	bytes=C7440830FFFFFFFF;mnemonic=MOV;instruction=MOV dword ptr [EAX + ECX*0x1 + 0x30],0xffffffff;inputs=0x30,EAX,0xffffffff,0x1,ECX;results=;flows=;fallthrough=0040e251
instruction	0040df9e	FUN_0040df9e	0040e251	0040e254	FALL_THROUGH	FUN_0040df9e	bytes=8B4DE4;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x1c];inputs=EBP,0xffffffe4;results=ECX;flows=;fallthrough=0040e254
instruction_reference	0040df9e	FUN_0040df9e	0040e251	Stack[-0x20]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e254	0040e25a	FALL_THROUGH	FUN_0040df9e	bytes=69C96C010000;mnemonic=IMUL;instruction=IMUL ECX,ECX,0x16c;inputs=0x0,ECX,0x4,0x16c;results=CF,ECX,OF;flows=;fallthrough=0040e25a
instruction	0040df9e	FUN_0040df9e	0040e25a	0040e25d	FALL_THROUGH	FUN_0040df9e	bytes=8B55D4;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x2c];inputs=EBP,0xffffffd4;results=EDX;flows=;fallthrough=0040e25d
instruction_reference	0040df9e	FUN_0040df9e	0040e25a	Stack[-0x30]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e25d	0040e263	FALL_THROUGH	FUN_0040df9e	bytes=8B82F4010000;mnemonic=MOV;instruction=MOV EAX,dword ptr [EDX + 0x1f4];inputs=0x1f4,EDX;results=EAX;flows=;fallthrough=0040e263
instruction	0040df9e	FUN_0040df9e	0040e263	0040e26a	FALL_THROUGH	FUN_0040df9e	bytes=C7040804000000;mnemonic=MOV;instruction=MOV dword ptr [EAX + ECX*0x1],0x4;inputs=EAX,0x1,ECX,0x4;results=;flows=;fallthrough=0040e26a
instruction	0040df9e	FUN_0040df9e	0040e26a		UNCONDITIONAL_JUMP	FUN_0040df9e	bytes=E90DFFFFFF;mnemonic=JMP;instruction=JMP 0x0040e17c;inputs=;results=;flows=0040e17c;fallthrough=
instruction_reference	0040df9e	FUN_0040df9e	0040e26a	0040e17c	UNCONDITIONAL_JUMP	LAB_0040e17c	operand_index=0;primary=true;source=DEFAULT
instruction	0040df9e	FUN_0040df9e	0040e26f	0040e272	FALL_THROUGH	FUN_0040df9e	bytes=8B4DD4;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x2c];inputs=EBP,0xffffffd4;results=ECX;flows=;fallthrough=0040e272
instruction_reference	0040df9e	FUN_0040df9e	0040e26f	Stack[-0x30]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e272	0040e278	FALL_THROUGH	FUN_0040df9e	bytes=8B91E8010000;mnemonic=MOV;instruction=MOV EDX,dword ptr [ECX + 0x1e8];inputs=ECX,0x1e8;results=EDX;flows=;fallthrough=0040e278
instruction	0040df9e	FUN_0040df9e	0040e278	0040e27b	FALL_THROUGH	FUN_0040df9e	bytes=C1E202;mnemonic=SHL;instruction=SHL EDX,0x2;inputs=0x0,CF,0x1,0x2,PF,ZF,SF,EDX,OF,0x1f,0xff;results=CF,PF,ZF,SF,EDX,OF;flows=;fallthrough=0040e27b
instruction	0040df9e	FUN_0040df9e	0040e27b	0040e27e	FALL_THROUGH	FUN_0040df9e	bytes=8B45D4;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x2c];inputs=EBP,0xffffffd4;results=EAX;flows=;fallthrough=0040e27e
instruction_reference	0040df9e	FUN_0040df9e	0040e27b	Stack[-0x30]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e27e	0040e285	FALL_THROUGH	FUN_0040df9e	bytes=0FAF90EC010000;mnemonic=IMUL;instruction=IMUL EDX,dword ptr [EAX + 0x1ec];inputs=EAX,0x0,0x4,EDX,0x1ec;results=CF,EDX,OF;flows=;fallthrough=0040e285
instruction	0040df9e	FUN_0040df9e	0040e285	0040e286	FALL_THROUGH	FUN_0040df9e	bytes=52;mnemonic=PUSH;instruction=PUSH EDX;inputs=ESP,0x4,EDX;results=ESP;flows=;fallthrough=0040e286
instruction	0040df9e	FUN_0040df9e	0040e286	0040e288	FALL_THROUGH	FUN_0040df9e	bytes=6A00;mnemonic=PUSH;instruction=PUSH 0x0;inputs=0x0,ESP,0x4;results=ESP;flows=;fallthrough=0040e288
instruction	0040df9e	FUN_0040df9e	0040e288	0040e28b	FALL_THROUGH	FUN_0040df9e	bytes=8B4DD4;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x2c];inputs=EBP,0xffffffd4;results=ECX;flows=;fallthrough=0040e28b
instruction_reference	0040df9e	FUN_0040df9e	0040e288	Stack[-0x30]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e28b	0040e291	FALL_THROUGH	FUN_0040df9e	bytes=8B91F0010000;mnemonic=MOV;instruction=MOV EDX,dword ptr [ECX + 0x1f0];inputs=0x1f0,ECX;results=EDX;flows=;fallthrough=0040e291
instruction	0040df9e	FUN_0040df9e	0040e291	0040e292	FALL_THROUGH	FUN_0040df9e	bytes=52;mnemonic=PUSH;instruction=PUSH EDX;inputs=ESP,0x4,EDX;results=ESP;flows=;fallthrough=0040e292
instruction	0040df9e	FUN_0040df9e	0040e292	0040e297	UNCONDITIONAL_CALL	FUN_0040df9e	bytes=E8890D1800;mnemonic=CALL;instruction=CALL 0x0058f020;inputs=ESP,0x4,0x40e297;results=ESP;flows=0058f020;fallthrough=0040e297
instruction_reference	0040df9e	FUN_0040df9e	0040e292	0058f020	UNCONDITIONAL_CALL	_memset	operand_index=0;primary=true;source=DEFAULT
instruction	0040df9e	FUN_0040df9e	0040e297	0040e29a	FALL_THROUGH	FUN_0040df9e	bytes=83C40C;mnemonic=ADD;instruction=ADD ESP,0xc;inputs=ESP,0x0,0x1,0xc,0xff;results=CF,ESP,PF,ZF,SF,OF;flows=;fallthrough=0040e29a
instruction	0040df9e	FUN_0040df9e	0040e29a	0040e29f	FALL_THROUGH	FUN_0040df9e	bytes=6800020000;mnemonic=PUSH;instruction=PUSH 0x200;inputs=0x200,ESP,0x4;results=ESP;flows=;fallthrough=0040e29f
instruction	0040df9e	FUN_0040df9e	0040e29f	0040e2a1	FALL_THROUGH	FUN_0040df9e	bytes=6A00;mnemonic=PUSH;instruction=PUSH 0x0;inputs=0x0,ESP,0x4;results=ESP;flows=;fallthrough=0040e2a1
instruction	0040df9e	FUN_0040df9e	0040e2a1	0040e2a4	FALL_THROUGH	FUN_0040df9e	bytes=8B45D4;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x2c];inputs=EBP,0xffffffd4;results=EAX;flows=;fallthrough=0040e2a4
instruction_reference	0040df9e	FUN_0040df9e	0040e2a1	Stack[-0x30]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e2a4	0040e2a9	FALL_THROUGH	FUN_0040df9e	bytes=0500020000;mnemonic=ADD;instruction=ADD EAX,0x200;inputs=EAX,0x200,0x0,0x1,0xff;results=CF,EAX,PF,ZF,SF,OF;flows=;fallthrough=0040e2a9
instruction	0040df9e	FUN_0040df9e	0040e2a9	0040e2aa	FALL_THROUGH	FUN_0040df9e	bytes=50;mnemonic=PUSH;instruction=PUSH EAX;inputs=EAX,ESP,0x4;results=ESP;flows=;fallthrough=0040e2aa
instruction	0040df9e	FUN_0040df9e	0040e2aa	0040e2af	UNCONDITIONAL_CALL	FUN_0040df9e	bytes=E8710D1800;mnemonic=CALL;instruction=CALL 0x0058f020;inputs=ESP,0x4,0x40e2af;results=ESP;flows=0058f020;fallthrough=0040e2af
instruction_reference	0040df9e	FUN_0040df9e	0040e2aa	0058f020	UNCONDITIONAL_CALL	_memset	operand_index=0;primary=true;source=DEFAULT
instruction	0040df9e	FUN_0040df9e	0040e2af	0040e2b2	FALL_THROUGH	FUN_0040df9e	bytes=83C40C;mnemonic=ADD;instruction=ADD ESP,0xc;inputs=ESP,0x0,0x1,0xc,0xff;results=CF,ESP,PF,ZF,SF,OF;flows=;fallthrough=0040e2b2
instruction	0040df9e	FUN_0040df9e	0040e2b2	0040e2b5	FALL_THROUGH	FUN_0040df9e	bytes=8B4DD4;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x2c];inputs=EBP,0xffffffd4;results=ECX;flows=;fallthrough=0040e2b5
instruction_reference	0040df9e	FUN_0040df9e	0040e2b2	Stack[-0x30]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e2b5	0040e2bf	FALL_THROUGH	FUN_0040df9e	bytes=C7818C05000000000000;mnemonic=MOV;instruction=MOV dword ptr [ECX + 0x58c],0x0;inputs=0x0,ECX,0x58c;results=;flows=;fallthrough=0040e2bf
instruction	0040df9e	FUN_0040df9e	0040e2bf	0040e2c2	FALL_THROUGH	FUN_0040df9e	bytes=8B55D4;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x2c];inputs=EBP,0xffffffd4;results=EDX;flows=;fallthrough=0040e2c2
instruction_reference	0040df9e	FUN_0040df9e	0040e2bf	Stack[-0x30]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e2c2	0040e2cc	FALL_THROUGH	FUN_0040df9e	bytes=C7829005000000000000;mnemonic=MOV;instruction=MOV dword ptr [EDX + 0x590],0x0;inputs=0x590,0x0,EDX;results=;flows=;fallthrough=0040e2cc
