record	entry	name	from	to	type	symbol	value
instruction	0055ca18	FUN_0055ca18	0055cb2d	0055cb34	FALL_THROUGH	FUN_0055ca18	bytes=C745A000000000;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x60],0x0;inputs=0x0,EBP,0xffffffa0;results=;flows=;fallthrough=0055cb34
instruction_reference	0055ca18	FUN_0055ca18	0055cb2d	Stack[-0x64]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	0055ca18	FUN_0055ca18	0055cb34	0055cb37	FALL_THROUGH	FUN_0055ca18	bytes=8B45A0;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x60];inputs=EBP,0xffffffa0;results=EAX;flows=;fallthrough=0055cb37
instruction_reference	0055ca18	FUN_0055ca18	0055cb34	Stack[-0x64]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055ca18	FUN_0055ca18	0055cb37	0055cb3a	FALL_THROUGH	FUN_0055ca18	bytes=8945E0;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x20],EAX;inputs=EAX,EBP,0xffffffe0;results=;flows=;fallthrough=0055cb3a
instruction_reference	0055ca18	FUN_0055ca18	0055cb37	Stack[-0x24]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	0055ca18	FUN_0055ca18	0055cb3a	0055cb41	FALL_THROUGH	FUN_0055ca18	bytes=C745FCFFFFFFFF;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x4],0xffffffff;inputs=0xffffffff,0xfffffffc,EBP;results=;flows=;fallthrough=0055cb41
instruction_reference	0055ca18	FUN_0055ca18	0055cb3a	Stack[-0x8]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	0055ca18	FUN_0055ca18	0055cb41	0055cb44	FALL_THROUGH	FUN_0055ca18	bytes=8B4DA8;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x58];inputs=EBP,0xffffffa8;results=ECX;flows=;fallthrough=0055cb44
instruction_reference	0055ca18	FUN_0055ca18	0055cb41	Stack[-0x5c]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055ca18	FUN_0055ca18	0055cb44	0055cb47	FALL_THROUGH	FUN_0055ca18	bytes=8B55E0;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x20];inputs=EBP,0xffffffe0;results=EDX;flows=;fallthrough=0055cb47
instruction_reference	0055ca18	FUN_0055ca18	0055cb44	Stack[-0x24]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055ca18	FUN_0055ca18	0055cb47	0055cb4d	FALL_THROUGH	FUN_0055ca18	bytes=8991E4000000;mnemonic=MOV;instruction=MOV dword ptr [ECX + 0xe4],EDX;inputs=ECX,0xe4,EDX;results=;flows=;fallthrough=0055cb4d
instruction	0055ca18	FUN_0055ca18	0055cb4d	0055cb4f	FALL_THROUGH	FUN_0055ca18	bytes=6A10;mnemonic=PUSH;instruction=PUSH 0x10;inputs=0x10,ESP,0x4;results=ESP;flows=;fallthrough=0055cb4f
instruction	0055ca18	FUN_0055ca18	0055cb4f	0055cb54	FALL_THROUGH	FUN_0055ca18	bytes=6822560000;mnemonic=PUSH;instruction=PUSH 0x5622;inputs=ESP,0x5622,0x4;results=ESP;flows=;fallthrough=0055cb54
instruction	0055ca18	FUN_0055ca18	0055cb54	0055cb56	FALL_THROUGH	FUN_0055ca18	bytes=6A02;mnemonic=PUSH;instruction=PUSH 0x2;inputs=ESP,0x2,0x4;results=ESP;flows=;fallthrough=0055cb56
instruction	0055ca18	FUN_0055ca18	0055cb56	0055cb58	FALL_THROUGH	FUN_0055ca18	bytes=6A02;mnemonic=PUSH;instruction=PUSH 0x2;inputs=ESP,0x2,0x4;results=ESP;flows=;fallthrough=0055cb58
instruction	0055ca18	FUN_0055ca18	0055cb58	0055cb5b	FALL_THROUGH	FUN_0055ca18	bytes=8B45A8;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x58];inputs=EBP,0xffffffa8;results=EAX;flows=;fallthrough=0055cb5b
instruction_reference	0055ca18	FUN_0055ca18	0055cb58	Stack[-0x5c]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055ca18	FUN_0055ca18	0055cb5b	0055cb5e	FALL_THROUGH	FUN_0055ca18	bytes=8B4804;mnemonic=MOV;instruction=MOV ECX,dword ptr [EAX + 0x4];inputs=EAX,0x4;results=ECX;flows=;fallthrough=0055cb5e
instruction	0055ca18	FUN_0055ca18	0055cb5e	0055cb5f	FALL_THROUGH	FUN_0055ca18	bytes=51;mnemonic=PUSH;instruction=PUSH ECX;inputs=ESP,ECX,0x4;results=ESP;flows=;fallthrough=0055cb5f
instruction	0055ca18	FUN_0055ca18	0055cb5f	0055cb62	FALL_THROUGH	FUN_0055ca18	bytes=8B55A8;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x58];inputs=EBP,0xffffffa8;results=EDX;flows=;fallthrough=0055cb62
instruction_reference	0055ca18	FUN_0055ca18	0055cb5f	Stack[-0x5c]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055ca18	FUN_0055ca18	0055cb62	0055cb68	FALL_THROUGH	FUN_0055ca18	bytes=8B8AE4000000;mnemonic=MOV;instruction=MOV ECX,dword ptr [EDX + 0xe4];inputs=0xe4,EDX;results=ECX;flows=;fallthrough=0055cb68
instruction	0055ca18	FUN_0055ca18	0055cb68	0055cb6d	UNCONDITIONAL_CALL	FUN_0055ca18	bytes=E820CCECFF;mnemonic=CALL;instruction=CALL 0x0042978d;inputs=ESP,0x4,0x55cb6d;results=ESP;flows=0042978d;fallthrough=0055cb6d
instruction_reference	0055ca18	FUN_0055ca18	0055cb68	0042978d	UNCONDITIONAL_CALL	FUN_0042978d	operand_index=0;primary=true;source=DEFAULT
instruction	0055ca18	FUN_0055ca18	0055cb6d	0055cb6f	FALL_THROUGH	FUN_0055ca18	bytes=85C0;mnemonic=TEST;instruction=TEST EAX,EAX;inputs=0x0,EAX,0x1,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0055cb6f
instruction	0055ca18	FUN_0055ca18	0055cb6f	0055cb71	CONDITIONAL_JUMP	FUN_0055ca18	bytes=7D56;mnemonic=JGE;instruction=JGE 0x0055cbc7;inputs=SF,OF;results=;flows=0055cbc7;fallthrough=0055cb71
instruction_reference	0055ca18	FUN_0055ca18	0055cb6f	0055cbc7	CONDITIONAL_JUMP	LAB_0055cbc7	operand_index=0;primary=true;source=DEFAULT
instruction	0055ca18	FUN_0055ca18	0055cb71	0055cb76	FALL_THROUGH	FUN_0055ca18	bytes=68FC4D5C00;mnemonic=PUSH;instruction=PUSH 0x5c4dfc;inputs=0x5c4dfc,ESP,0x4;results=ESP;flows=;fallthrough=0055cb76
instruction_reference	0055ca18	FUN_0055ca18	0055cb71	005c4dfc	DATA	s_Initialize_Sound_Failed_005c4dfc	operand_index=0;primary=true;source=ANALYSIS
instruction	0055ca18	FUN_0055ca18	0055cb76	0055cb7b	UNCONDITIONAL_CALL	FUN_0055ca18	bytes=E8DE45EDFF;mnemonic=CALL;instruction=CALL 0x00431159;inputs=ESP,0x4,0x55cb7b;results=ESP;flows=00431159;fallthrough=0055cb7b
instruction_reference	0055ca18	FUN_0055ca18	0055cb76	00431159	UNCONDITIONAL_CALL	FUN_00431159	operand_index=0;primary=true;source=DEFAULT
instruction	0055ca18	FUN_0055ca18	0055cb7b	0055cb7e	FALL_THROUGH	FUN_0055ca18	bytes=83C404;mnemonic=ADD;instruction=ADD ESP,0x4;inputs=ESP,0x0,0x1,0x4,0xff;results=CF,ESP,PF,ZF,SF,OF;flows=;fallthrough=0055cb7e
instruction	0055ca18	FUN_0055ca18	0055cb7e	0055cb81	FALL_THROUGH	FUN_0055ca18	bytes=8B45A8;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x58];inputs=EBP,0xffffffa8;results=EAX;flows=;fallthrough=0055cb81
instruction_reference	0055ca18	FUN_0055ca18	0055cb7e	Stack[-0x5c]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055ca18	FUN_0055ca18	0055cb81	0055cb88	FALL_THROUGH	FUN_0055ca18	bytes=83B8E400000000;mnemonic=CMP;instruction=CMP dword ptr [EAX + 0xe4],0x0;inputs=EAX,0x0,0x1,0xe4,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0055cb88
instruction	0055ca18	FUN_0055ca18	0055cb88	0055cb8a	CONDITIONAL_JUMP	FUN_0055ca18	bytes=743B;mnemonic=JZ;instruction=JZ 0x0055cbc5;inputs=ZF;results=;flows=0055cbc5;fallthrough=0055cb8a
instruction_reference	0055ca18	FUN_0055ca18	0055cb88	0055cbc5	CONDITIONAL_JUMP	LAB_0055cbc5	operand_index=0;primary=true;source=DEFAULT
instruction	0055ca18	FUN_0055ca18	0055cb8a	0055cb8d	FALL_THROUGH	FUN_0055ca18	bytes=8B4DA8;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x58];inputs=EBP,0xffffffa8;results=ECX;flows=;fallthrough=0055cb8d
instruction_reference	0055ca18	FUN_0055ca18	0055cb8a	Stack[-0x5c]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055ca18	FUN_0055ca18	0055cb8d	0055cb93	FALL_THROUGH	FUN_0055ca18	bytes=8B91E4000000;mnemonic=MOV;instruction=MOV EDX,dword ptr [ECX + 0xe4];inputs=ECX,0xe4;results=EDX;flows=;fallthrough=0055cb93
instruction	0055ca18	FUN_0055ca18	0055cb93	0055cb96	FALL_THROUGH	FUN_0055ca18	bytes=8955D4;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x2c],EDX;inputs=EBP,EDX,0xffffffd4;results=;flows=;fallthrough=0055cb96
instruction_reference	0055ca18	FUN_0055ca18	0055cb93	Stack[-0x30]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	0055ca18	FUN_0055ca18	0055cb96	0055cb99	FALL_THROUGH	FUN_0055ca18	bytes=8B45D4;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x2c];inputs=EBP,0xffffffd4;results=EAX;flows=;fallthrough=0055cb99
instruction_reference	0055ca18	FUN_0055ca18	0055cb96	Stack[-0x30]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055ca18	FUN_0055ca18	0055cb99	0055cb9c	FALL_THROUGH	FUN_0055ca18	bytes=8945D8;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x28],EAX;inputs=EAX,EBP,0xffffffd8;results=;flows=;fallthrough=0055cb9c
instruction_reference	0055ca18	FUN_0055ca18	0055cb99	Stack[-0x2c]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	0055ca18	FUN_0055ca18	0055cb9c	0055cba0	FALL_THROUGH	FUN_0055ca18	bytes=837DD800;mnemonic=CMP;instruction=CMP dword ptr [EBP + -0x28],0x0;inputs=0x0,0x1,EBP,0xffffffd8,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0055cba0
instruction_reference	0055ca18	FUN_0055ca18	0055cb9c	Stack[-0x2c]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	0055ca18	FUN_0055ca18	0055cba0	0055cba2	CONDITIONAL_JUMP	FUN_0055ca18	bytes=740F;mnemonic=JZ;instruction=JZ 0x0055cbb1;inputs=ZF;results=;flows=0055cbb1;fallthrough=0055cba2
instruction_reference	0055ca18	FUN_0055ca18	0055cba0	0055cbb1	CONDITIONAL_JUMP	LAB_0055cbb1	operand_index=0;primary=true;source=DEFAULT
instruction	0055ca18	FUN_0055ca18	0055cba2	0055cba4	FALL_THROUGH	FUN_0055ca18	bytes=6A01;mnemonic=PUSH;instruction=PUSH 0x1;inputs=ESP,0x1,0x4;results=ESP;flows=;fallthrough=0055cba4
instruction	0055ca18	FUN_0055ca18	0055cba4	0055cba7	FALL_THROUGH	FUN_0055ca18	bytes=8B4DD8;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x28];inputs=EBP,0xffffffd8;results=ECX;flows=;fallthrough=0055cba7
instruction_reference	0055ca18	FUN_0055ca18	0055cba4	Stack[-0x2c]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055ca18	FUN_0055ca18	0055cba7	0055cbac	UNCONDITIONAL_CALL	FUN_0055ca18	bytes=E864280000;mnemonic=CALL;instruction=CALL 0x0055f410;inputs=ESP,0x4,0x55cbac;results=ESP;flows=0055f410;fallthrough=0055cbac
instruction_reference	0055ca18	FUN_0055ca18	0055cba7	0055f410	UNCONDITIONAL_CALL	FUN_0055f410	operand_index=0;primary=true;source=DEFAULT
instruction	0055ca18	FUN_0055ca18	0055cbac	0055cbaf	FALL_THROUGH	FUN_0055ca18	bytes=89459C;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x64],EAX;inputs=EAX,0xffffff9c,EBP;results=;flows=;fallthrough=0055cbaf
instruction_reference	0055ca18	FUN_0055ca18	0055cbac	Stack[-0x68]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	0055ca18	FUN_0055ca18	0055cbaf		UNCONDITIONAL_JUMP	FUN_0055ca18	bytes=EB07;mnemonic=JMP;instruction=JMP 0x0055cbb8;inputs=;results=;flows=0055cbb8;fallthrough=
instruction_reference	0055ca18	FUN_0055ca18	0055cbaf	0055cbb8	UNCONDITIONAL_JUMP	LAB_0055cbb8	operand_index=0;primary=true;source=DEFAULT
instruction	0055ca18	FUN_0055ca18	0055cbb1	0055cbb8	FALL_THROUGH	FUN_0055ca18	bytes=C7459C00000000;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x64],0x0;inputs=0x0,0xffffff9c,EBP;results=;flows=;fallthrough=0055cbb8
instruction_reference	0055ca18	FUN_0055ca18	0055cbb1	Stack[-0x68]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	0055ca18	FUN_0055ca18	0055cbb8	0055cbbb	FALL_THROUGH	FUN_0055ca18	bytes=8B4DA8;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x58];inputs=EBP,0xffffffa8;results=ECX;flows=;fallthrough=0055cbbb
instruction_reference	0055ca18	FUN_0055ca18	0055cbb8	Stack[-0x5c]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055ca18	FUN_0055ca18	0055cbbb	0055cbc5	FALL_THROUGH	FUN_0055ca18	bytes=C781E400000000000000;mnemonic=MOV;instruction=MOV dword ptr [ECX + 0xe4],0x0;inputs=0x0,ECX,0xe4;results=;flows=;fallthrough=0055cbc5
instruction	0055ca18	FUN_0055ca18	0055cbc5		UNCONDITIONAL_JUMP	FUN_0055ca18	bytes=EB51;mnemonic=JMP;instruction=JMP 0x0055cc18;inputs=;results=;flows=0055cc18;fallthrough=
instruction_reference	0055ca18	FUN_0055ca18	0055cbc5	0055cc18	UNCONDITIONAL_JUMP	LAB_0055cc18	operand_index=0;primary=true;source=DEFAULT
instruction	0055ca18	FUN_0055ca18	0055cbc7	0055cbca	FALL_THROUGH	FUN_0055ca18	bytes=8B55A8;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x58];inputs=EBP,0xffffffa8;results=EDX;flows=;fallthrough=0055cbca
instruction_reference	0055ca18	FUN_0055ca18	0055cbc7	Stack[-0x5c]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055ca18	FUN_0055ca18	0055cbca	0055cbd0	FALL_THROUGH	FUN_0055ca18	bytes=8B8204010000;mnemonic=MOV;instruction=MOV EAX,dword ptr [EDX + 0x104];inputs=0x104,EDX;results=EAX;flows=;fallthrough=0055cbd0
instruction	0055ca18	FUN_0055ca18	0055cbd0	0055cbd3	FALL_THROUGH	FUN_0055ca18	bytes=6BC019;mnemonic=IMUL;instruction=IMUL EAX,EAX,0x19;inputs=EAX,0x0,0x4,0x19;results=EAX,CF,OF;flows=;fallthrough=0055cbd3
instruction	0055ca18	FUN_0055ca18	0055cbd3	0055cbd8	FALL_THROUGH	FUN_0055ca18	bytes=2DC4090000;mnemonic=SUB;instruction=SUB EAX,0x9c4;inputs=EAX,0x0,0x1,0x9c4,0xff;results=CF,EAX,PF,ZF,SF,OF;flows=;fallthrough=0055cbd8
instruction	0055ca18	FUN_0055ca18	0055cbd8	0055cbdb	FALL_THROUGH	FUN_0055ca18	bytes=8945EC;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x14],EAX;inputs=EAX,0xffffffec,EBP;results=;flows=;fallthrough=0055cbdb
instruction_reference	0055ca18	FUN_0055ca18	0055cbd8	Stack[-0x18]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	0055ca18	FUN_0055ca18	0055cbdb	0055cbdf	FALL_THROUGH	FUN_0055ca18	bytes=837DEC00;mnemonic=CMP;instruction=CMP dword ptr [EBP + -0x14],0x0;inputs=0x0,0x1,0xffffffec,EBP,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0055cbdf
instruction_reference	0055ca18	FUN_0055ca18	0055cbdb	Stack[-0x18]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	0055ca18	FUN_0055ca18	0055cbdf	0055cbe1	CONDITIONAL_JUMP	FUN_0055ca18	bytes=7E07;mnemonic=JLE;instruction=JLE 0x0055cbe8;inputs=ZF,SF,OF;results=;flows=0055cbe8;fallthrough=0055cbe1
instruction_reference	0055ca18	FUN_0055ca18	0055cbdf	0055cbe8	CONDITIONAL_JUMP	LAB_0055cbe8	operand_index=0;primary=true;source=DEFAULT
instruction	0055ca18	FUN_0055ca18	0055cbe1	0055cbe8	FALL_THROUGH	FUN_0055ca18	bytes=C745EC00000000;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x14],0x0;inputs=0x0,0xffffffec,EBP;results=;flows=;fallthrough=0055cbe8
instruction_reference	0055ca18	FUN_0055ca18	0055cbe1	Stack[-0x18]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	0055ca18	FUN_0055ca18	0055cbe8	0055cbef	FALL_THROUGH	FUN_0055ca18	bytes=817DEC3CF6FFFF;mnemonic=CMP;instruction=CMP dword ptr [EBP + -0x14],0xfffff63c;inputs=0x0,0x1,0xffffffec,0xfffff63c,EBP,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0055cbef
instruction_reference	0055ca18	FUN_0055ca18	0055cbe8	Stack[-0x18]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	0055ca18	FUN_0055ca18	0055cbef	0055cbf1	CONDITIONAL_JUMP	FUN_0055ca18	bytes=7D07;mnemonic=JGE;instruction=JGE 0x0055cbf8;inputs=SF,OF;results=;flows=0055cbf8;fallthrough=0055cbf1
instruction_reference	0055ca18	FUN_0055ca18	0055cbef	0055cbf8	CONDITIONAL_JUMP	LAB_0055cbf8	operand_index=0;primary=true;source=DEFAULT
instruction	0055ca18	FUN_0055ca18	0055cbf1	0055cbf8	FALL_THROUGH	FUN_0055ca18	bytes=C745EC3CF6FFFF;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x14],0xfffff63c;inputs=0xffffffec,0xfffff63c,EBP;results=;flows=;fallthrough=0055cbf8
instruction_reference	0055ca18	FUN_0055ca18	0055cbf1	Stack[-0x18]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	0055ca18	FUN_0055ca18	0055cbf8	0055cbfb	FALL_THROUGH	FUN_0055ca18	bytes=8B4DEC;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x14];inputs=0xffffffec,EBP;results=ECX;flows=;fallthrough=0055cbfb
instruction_reference	0055ca18	FUN_0055ca18	0055cbf8	Stack[-0x18]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055ca18	FUN_0055ca18	0055cbfb	0055cbfc	FALL_THROUGH	FUN_0055ca18	bytes=51;mnemonic=PUSH;instruction=PUSH ECX;inputs=ESP,ECX,0x4;results=ESP;flows=;fallthrough=0055cbfc
instruction	0055ca18	FUN_0055ca18	0055cbfc	0055cbff	FALL_THROUGH	FUN_0055ca18	bytes=8B55A8;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x58];inputs=EBP,0xffffffa8;results=EDX;flows=;fallthrough=0055cbff
instruction_reference	0055ca18	FUN_0055ca18	0055cbfc	Stack[-0x5c]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055ca18	FUN_0055ca18	0055cbff	0055cc05	FALL_THROUGH	FUN_0055ca18	bytes=8B8AE4000000;mnemonic=MOV;instruction=MOV ECX,dword ptr [EDX + 0xe4];inputs=0xe4,EDX;results=ECX;flows=;fallthrough=0055cc05
instruction	0055ca18	FUN_0055ca18	0055cc05	0055cc0a	UNCONDITIONAL_CALL	FUN_0055ca18	bytes=E8B8CAECFF;mnemonic=CALL;instruction=CALL 0x004296c2;inputs=ESP,0x4,0x55cc0a;results=ESP;flows=004296c2;fallthrough=0055cc0a
instruction_reference	0055ca18	FUN_0055ca18	0055cc05	004296c2	UNCONDITIONAL_CALL	FUN_004296c2	operand_index=0;primary=true;source=DEFAULT
instruction	0055ca18	FUN_0055ca18	0055cc0a	0055cc0d	FALL_THROUGH	FUN_0055ca18	bytes=8B45A8;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x58];inputs=EBP,0xffffffa8;results=EAX;flows=;fallthrough=0055cc0d
instruction_reference	0055ca18	FUN_0055ca18	0055cc0a	Stack[-0x5c]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055ca18	FUN_0055ca18	0055cc0d	0055cc13	FALL_THROUGH	FUN_0055ca18	bytes=8B88E4000000;mnemonic=MOV;instruction=MOV ECX,dword ptr [EAX + 0xe4];inputs=EAX,0xe4;results=ECX;flows=;fallthrough=0055cc13
instruction	0055ca18	FUN_0055ca18	0055cc13	0055cc18	UNCONDITIONAL_CALL	FUN_0055ca18	bytes=E85CD0ECFF;mnemonic=CALL;instruction=CALL 0x00429c74;inputs=ESP,0x4,0x55cc18;results=ESP;flows=00429c74;fallthrough=0055cc18
instruction_reference	0055ca18	FUN_0055ca18	0055cc13	00429c74	UNCONDITIONAL_CALL	FUN_00429c74	operand_index=0;primary=true;source=DEFAULT
instruction	0055ca18	FUN_0055ca18	0055cc18	0055cc1b	FALL_THROUGH	FUN_0055ca18	bytes=8B4DA8;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x58];inputs=EBP,0xffffffa8;results=ECX;flows=;fallthrough=0055cc1b
instruction_reference	0055ca18	FUN_0055ca18	0055cc18	Stack[-0x5c]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055ca18	FUN_0055ca18	0055cc1b	0055cc22	FALL_THROUGH	FUN_0055ca18	bytes=83B90801000000;mnemonic=CMP;instruction=CMP dword ptr [ECX + 0x108],0x0;inputs=0x0,0x1,ECX,0x108,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0055cc22
instruction	0055ca18	FUN_0055ca18	0055cc22	0055cc24	CONDITIONAL_JUMP	FUN_0055ca18	bytes=7E7D;mnemonic=JLE;instruction=JLE 0x0055cca1;inputs=ZF,SF,OF;results=;flows=0055cca1;fallthrough=0055cc24
instruction_reference	0055ca18	FUN_0055ca18	0055cc22	0055cca1	CONDITIONAL_JUMP	LAB_0055cca1	operand_index=0;primary=true;source=DEFAULT
instruction	0055ca18	FUN_0055ca18	0055cc24	0055cc26	FALL_THROUGH	FUN_0055ca18	bytes=6A18;mnemonic=PUSH;instruction=PUSH 0x18;inputs=ESP,0x4,0x18;results=ESP;flows=;fallthrough=0055cc26
instruction	0055ca18	FUN_0055ca18	0055cc26	0055cc2b	UNCONDITIONAL_CALL	FUN_0055ca18	bytes=E89F240300;mnemonic=CALL;instruction=CALL 0x0058f0ca;inputs=ESP,0x4,0x55cc2b;results=ESP;flows=0058f0ca;fallthrough=0055cc2b
instruction_reference	0055ca18	FUN_0055ca18	0055cc26	0058f0ca	UNCONDITIONAL_CALL	operator_new	operand_index=0;primary=true;source=DEFAULT
instruction	0055ca18	FUN_0055ca18	0055cc2b	0055cc2e	FALL_THROUGH	FUN_0055ca18	bytes=83C404;mnemonic=ADD;instruction=ADD ESP,0x4;inputs=ESP,0x0,0x1,0x4,0xff;results=CF,ESP,PF,ZF,SF,OF;flows=;fallthrough=0055cc2e
instruction	0055ca18	FUN_0055ca18	0055cc2e	0055cc31	FALL_THROUGH	FUN_0055ca18	bytes=8945CC;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x34],EAX;inputs=EAX,0xffffffcc,EBP;results=;flows=;fallthrough=0055cc31
instruction_reference	0055ca18	FUN_0055ca18	0055cc2e	Stack[-0x38]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	0055ca18	FUN_0055ca18	0055cc31	0055cc38	FALL_THROUGH	FUN_0055ca18	bytes=C745FC02000000;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x4],0x2;inputs=0x2,0xfffffffc,EBP;results=;flows=;fallthrough=0055cc38
instruction_reference	0055ca18	FUN_0055ca18	0055cc31	Stack[-0x8]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	0055ca18	FUN_0055ca18	0055cc38	0055cc3c	FALL_THROUGH	FUN_0055ca18	bytes=837DCC00;mnemonic=CMP;instruction=CMP dword ptr [EBP + -0x34],0x0;inputs=0x0,0x1,0xffffffcc,EBP,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0055cc3c
instruction_reference	0055ca18	FUN_0055ca18	0055cc38	Stack[-0x38]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	0055ca18	FUN_0055ca18	0055cc3c	0055cc3e	CONDITIONAL_JUMP	FUN_0055ca18	bytes=7421;mnemonic=JZ;instruction=JZ 0x0055cc5f;inputs=ZF;results=;flows=0055cc5f;fallthrough=0055cc3e
instruction_reference	0055ca18	FUN_0055ca18	0055cc3c	0055cc5f	CONDITIONAL_JUMP	LAB_0055cc5f	operand_index=0;primary=true;source=DEFAULT
instruction	0055ca18	FUN_0055ca18	0055cc3e	0055cc41	FALL_THROUGH	FUN_0055ca18	bytes=8B55A8;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x58];inputs=EBP,0xffffffa8;results=EDX;flows=;fallthrough=0055cc41
instruction_reference	0055ca18	FUN_0055ca18	0055cc3e	Stack[-0x5c]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055ca18	FUN_0055ca18	0055cc41	0055cc47	FALL_THROUGH	FUN_0055ca18	bytes=8B8208010000;mnemonic=MOV;instruction=MOV EAX,dword ptr [EDX + 0x108];inputs=EDX,0x108;results=EAX;flows=;fallthrough=0055cc47
instruction	0055ca18	FUN_0055ca18	0055cc47	0055cc4a	FALL_THROUGH	FUN_0055ca18	bytes=6BC01E;mnemonic=IMUL;instruction=IMUL EAX,EAX,0x1e;inputs=EAX,0x0,0x4,0x1e;results=EAX,CF,OF;flows=;fallthrough=0055cc4a
instruction	0055ca18	FUN_0055ca18	0055cc4a	0055cc4f	FALL_THROUGH	FUN_0055ca18	bytes=2DB80B0000;mnemonic=SUB;instruction=SUB EAX,0xbb8;inputs=EAX,0x0,0x1,0xbb8,0xff;results=CF,EAX,PF,ZF,SF,OF;flows=;fallthrough=0055cc4f
instruction	0055ca18	FUN_0055ca18	0055cc4f	0055cc50	FALL_THROUGH	FUN_0055ca18	bytes=50;mnemonic=PUSH;instruction=PUSH EAX;inputs=EAX,ESP,0x4;results=ESP;flows=;fallthrough=0055cc50
instruction	0055ca18	FUN_0055ca18	0055cc50	0055cc52	FALL_THROUGH	FUN_0055ca18	bytes=6A01;mnemonic=PUSH;instruction=PUSH 0x1;inputs=ESP,0x1,0x4;results=ESP;flows=;fallthrough=0055cc52
